0.3313254391512932,0.4933639726263046,0.594226266459134,0.8123535199170513,0.540251622029169,0.696542525490591,0.3783606103473466,1.1271778756136706,-0.046898152687686157,0.45538196497049876,0.645097423220832,0.16116663948496524,0.4253148551852666,0.5239341108418573,0.8044899477623502,0.5037211054367163,0.26355078742626514,0.5561305431462708,0.11094817845857771,0.4849454098065777,0
0.6049118480094082,0.9908517407847985,0.009249254144018781,0.7559181361450978,-0.008001369929893754,0.5587293387401501,0.47981849196330634,0.8626956185205015,0.5283157766404415,0.4245687417334333,0.2920670878651888,0.7546986518100401,0.5809349743951583,1.0834093352416156,0.7825478886250707,0.0077115696411991785,0.46212744942518963,0.2428208461343146,0.28032283736918323,1.127951010434113,0
0.8947290862497839,-0.07818882863546367,0.5736260053686459,1.0553856002736635,1.133255638531549,0.782957149238975,0.41533278673083673,0.2529980136111593,0.1890293131386998,0.6932983948515173,0.7925715683446047,0.7271907082655423,0.5954808446065449,0.08487148018731895,0.9633928391659698,0.41457242452454346,0.23811110319553142,0.004399944659974286,-0.026413410277186022,-0.012647328698640187,1
0.28803105022018827,0.8355748644940922,0.25486651887182704,0.744737432055192,0.213179225383789,0.35563134312729566,0.7516408061900481,0.8962000269723065,0.25896207683970135,0.5340912911848673,0.5378523013397886,0.4823579399401652,0.5269436917067414,0.7162532831566083,0.47397172597902903,0.37959741006370795,0.43268243014329894,0.508831799944746,0.31571854948692885,0.7783434829432444,0
0.6809217913366854,0.09945545490540642,0.49508841023219974,0.9121476998219893,0.7930360810717528,0.6238231124260931,0.8322470900260608,0.8350620240114228,0.31683488831312717,0.3212025915769407,0.29798239551881034,0.861605403438378,0.6753111427016407,0.010453668296208626,0.29503203288007207,0.46910123059844533,-0.1324910247609733,0.31434182781730763,-0.07107156775902163,0.3160492130981449,1
0.31114858670718193,0.14625658820535978,0.54091796338149,0.62183745535039,1.1606835788219494,0.7660717910013457,0.5834363941096498,0.7569037854068841,0.4171802690488761,0.7096773751161131,0.7007905296642242,0.5771699562034018,1.0581090335679855,0.03819439717272221,0.5575996717433718,0.48725158264886115,0.13457726805570563,0.1329954062845397,0.2707834732114205,0.042289120667849636,1
0.14019082825714635,0.645035740468948,0.1371291893654878,0.5167384974191659,0.020908381091816086,0.5913131887570422,0.5648352005083992,0.8374172993049456,0.0011872335686601565,0.5397923274711414,0.6692971909581615,0.2898877315294369,0.3093784602232216,0.8000828865869298,0.7137080743286008,0.19753857159016858,0.12203283207907206,0.6739894414952439,0.2023958353348751,0.8126780394899282,0
0.26359156303894304,0.9775551574368968,1.067924114225638,0.7268414983828355,1.249381175654325,0.6223840629467258,1.000943469488441,-0.04009038670386378,-0.04938475178680035,0.34040350572833566,1.0851323178061665,0.21638794375165527,0.4356781040806082,0.5337534780531386,0.12532785289166348,0.04323012819503963,0.060185607892080085,0.9033225369908843,0.4134324188767706,-0.57910137273252,1
-0.23282449537654504,-0.10724925086134557,0.9250960083000666,1.5009874191451753,0.48183743294270476,0.28720844258601996,0.10585274159589453,1.2661854439863163,-0.1496325785863879,0.6608193145344369,0.10011862529835597,1.0777786592989622,1.8160388172902437,-0.8855114157304189,0.470228810768749,-0.04489288099456773,-0.7683759473281616,-0.6841890042189602,0.5051143778974967,0.2517047196586346,1
0.816178430405585,0.5139199156611958,-0.01384984549483742,0.9871151333057918,0.5693839744507854,0.532180128033698,1.2447746446942978,0.43262234969746116,0.04268892502674149,0.11999648542383218,0.19239151521370262,0.07963213824680732,0.3586144281385188,0.895240919991028,-0.1364334403242794,0.21469726333691777,0.49760262611439454,0.651114606904414,0.2903712881426323,1.0719637353367704,0
